id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
4949408539733697433,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,1,44,359,783,5455,2439881,9686324
15810041713866184059,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Mico,Mico leucippe,1,44,359,798,9620,7826251,5786454
3040829804080082804,Animalia,Chordata,Mammalia,Rodentia,Muridae,Micromys,Micromys minutus,1,44,359,1459,5510,7747627,5219833
17553183468140926677,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris megalotis,1,44,359,734,9366,2433283,2433289
16083824156082799660,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Micropteropus,Micropteropus pusillus,1,44,359,734,9367,2432977,2432978
17577611568361237928,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus agrestis,1,44,359,1459,3240723,2438591,2438616
14074807709390638478,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus arvalis,1,44,359,1459,3240723,2438591,2438606
10723646736925193855,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus californicus,1,44,359,1459,3240723,2438591,2438603
10406128774155874686,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus fortis,1,44,359,1459,3240723,2438591,2438675
16609988294146495567,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus gregalis,1,44,359,1459,3240723,2438591,2438648
2261895761759233069,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus levis,1,44,359,1459,3240723,2438591,4265013
3708908511061191265,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus maximowiczii,1,44,359,1459,3240723,2438591,2438634
4741093817857844265,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus ochrogaster,1,44,359,1459,3240723,2438591,2438671
2039174088195415082,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus oeconomus,1,44,359,1459,3240723,2438591,2438635
14544659165163032436,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus pennsylvanicus,1,44,359,1459,3240723,2438591,2438655
12019090266225530559,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,Microtus subterraneus,1,44,359,1459,3240723,2438591,2438660
11552767024798895913,Animalia,Chordata,Mammalia,Rodentia,Muridae,Millardia,Millardia meltada,1,44,359,1459,5510,2438216,5219777
808935958135880876,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Mimon,Mimon crenulatum,1,44,359,734,9366,2433308,2433310
17509615311785493999,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus fuliginosus,1,44,359,734,7456382,2432501,5787699
7207498155525505652,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus inflatus,1,44,359,734,7456382,2432501,2432507
17304795749621454566,Animalia,Chordata,Mammalia,Chiroptera,Miniopteridae,Miniopterus,Miniopterus schreibersii,1,44,359,734,7456382,2432501,9796816
1729390770667857008,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Miopithecus,Miopithecus talapoin,1,44,359,798,9622,2436590,2436591
8774389688579964729,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Mirounga,Mirounga leonina,1,44,359,732,5310,2434812,2434814
1661610149204213617,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossops,Molossops neglectus,1,44,359,734,5719,2433000,2433004
1298616619800835024,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus molossus,1,44,359,734,5719,2433042,5218725
13251933999421214379,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Molossus,Molossus rufus,1,44,359,734,5719,2433042,5707248
2705029230945075159,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Mormoops,Mormoops megalophylla,1,44,359,734,9616,2432758,2432759
1474687588187082239,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Mungos,Mungos mungo,1,44,359,732,9678,2434130,5219080
5543490692618408972,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Muntiacus,Muntiacus muntjak,1,44,359,731,5298,2440941,2440943
1810079668453305232,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Murina,Murina aurata,1,44,359,734,9368,2432317,2432324
17251225685009569396,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Murina,Murina leucogaster,1,44,359,734,9368,2432317,2432330
4590246831196257743,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus booduga,1,44,359,1459,5510,9800657,2438798
13866198038368369082,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus cervicolor,1,44,359,1459,5510,9800657,2438776
2675183823548632308,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus musculus,1,44,359,1459,5510,9800657,7429082
4858607244095418627,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus setulosus,1,44,359,1459,5510,9800657,2438777
7398462692284104799,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus spicilegus,1,44,359,1459,5510,9800657,2438805
15295255355830438253,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus spretus,1,44,359,1459,5510,9800657,2438793
12608837470233120888,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela lutreola,1,44,359,732,5307,2433922,5219007
8380175874379081940,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela nigripes,1,44,359,732,5307,2433922,5218985
7816465846752738210,Animalia,Chordata,Mammalia,Rodentia,Myocastoridae,Myocastor,Myocastor coypus,1,44,359,1459,3240572,3240573,4264680
7851880641058691527,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes gapperi,1,44,359,1459,3240723,2438724,5706760
7535331472566706178,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,1,44,359,1459,3240723,2438724,5706764
3696450449632602618,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes regulus,1,44,359,1459,3240723,2438724,5706761
14795272460848670479,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes rufocanus,1,44,359,1459,3240723,2438724,5706769
4548842167067712482,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes rutilus,1,44,359,1459,3240723,2438724,5706762
16559754027654908056,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Myonycteris,Myonycteris torquata,1,44,359,734,9367,2432940,2432942
9935674477502757026,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis albescens,1,44,359,734,9368,2432384,2432424
15759559820060595220,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis austroriparius,1,44,359,734,9368,2432384,2432451
11008219546360034453,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis blythii,1,44,359,734,9368,2432384,2432414
5244990662240708002,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis californicus,1,44,359,734,9368,2432384,2432425
8534401639785340891,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis chiloensis,1,44,359,734,9368,2432384,2432419
9235812165905799387,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis dasycneme,1,44,359,734,9368,2432384,2432452
11416458919946479379,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis daubentonii,1,44,359,734,9368,2432384,2432439
2858185558063967583,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis evotis,1,44,359,734,9368,2432384,2432413
12442857706375910944,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis grisescens,1,44,359,734,9368,2432384,2432432
15182020503051893130,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis keenii,1,44,359,734,9368,2432384,2432435
6921705445093332561,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis leibii,1,44,359,734,9368,2432384,2432455
2842214082839512148,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis levis,1,44,359,734,9368,2432384,2432392
3478607936838392468,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis lucifugus,1,44,359,734,9368,2432384,2432406
3865305784753790713,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis macrodactylus,1,44,359,734,9368,2432384,2432453
685696905820777313,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis myotis,1,44,359,734,9368,2432384,2432416
5728672071712715577,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis mystacinus,1,44,359,734,9368,2432384,9754263
16328936240333648980,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis nattereri,1,44,359,734,9368,2432384,2432389
14101646017364581099,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis nigricans,1,44,359,734,9368,2432384,2432448
8597493594170601414,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis pilosus,1,44,359,734,9368,2432384,5787545
5044012558114441608,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis riparius,1,44,359,734,9368,2432384,2432385
14955292712729618752,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis septentrionalis,1,44,359,734,9368,2432384,2432436
5442727433749690535,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis thysanodes,1,44,359,734,9368,2432384,2432399
6709132444005514337,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis velifer,1,44,359,734,9368,2432384,2432386
5073927624667468989,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis volans,1,44,359,734,9368,2432384,2432411
13697820167748015387,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis yumanensis,1,44,359,734,9368,2432384,2432461
13707480051993769632,Animalia,Chordata,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,Myrmecophaga tridactyla,1,44,359,1494,9619,2436345,2436346
14546044388180304411,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Nanger,Nanger granti,1,44,359,731,9614,4262712,7261447
11317300080997783938,Animalia,Chordata,Mammalia,Carnivora,Procyonidae,Nasua,Nasua narica,1,44,359,732,5311,2433530,2433531
16839401076967399503,Animalia,Chordata,Mammalia,Chiroptera,Natalidae,Natalus,Natalus stramineus,1,44,359,734,9365,2432752,2432756
10691687976987344763,Animalia,Chordata,Mammalia,Chiroptera,Natalidae,Natalus,Natalus tumidirostris,1,44,359,734,9365,2432752,2432753
8971920748968938802,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neacomys,Neacomys guianae,1,44,359,1459,3240723,2439287,2439289
9382051824673336128,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neacomys,Neacomys spinosus,1,44,359,1459,3240723,2439287,2439290
12442154739290372171,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys amoenus,1,44,359,1459,3240723,4265134,4265143
6612515824688640997,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys benefactus,1,44,359,1459,3240723,4265134,4265140
5759052398524262747,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys lasiurus,1,44,359,1459,3240723,4265134,4265142
12026738362091496113,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys obscurus,1,44,359,1459,3240723,4265134,4265136
14682932637789599000,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Nectomys,Nectomys squamipes,1,44,359,1459,3240723,5219853,5219856
5745954100330145279,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma albigula,1,44,359,1459,3240723,2438433,2438454
8397221485309454658,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma cinerea,1,44,359,1459,3240723,2438433,2438437
335048489680865307,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma floridana,1,44,359,1459,3240723,2438433,2438444
2666470386874154388,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma fuscipes,1,44,359,1459,3240723,2438433,2438455
1800283116252549217,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma lepida,1,44,359,1459,3240723,2438433,2438438
14466584362991415238,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma macrotis,1,44,359,1459,3240723,2438433,4265036
10275281174137947721,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma stephensi,1,44,359,1459,3240723,2438433,2438448
11567096870981184630,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Neovison,Neovison vison,1,44,359,732,5307,2433650,2433652
2188925214159548895,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Nephelomys,Nephelomys albigularis,1,44,359,1459,3240723,4828952,5786919
12966973549052412447,Animalia,Chordata,Mammalia,Rodentia,Muridae,Niviventer,Niviventer confucianus,1,44,359,1459,5510,2439046,2439057
2966935297090647240,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Nomascus,Nomascus leucogenys,1,44,359,798,5484,4267265,4267270
17877063417098824901,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus noctula,1,44,359,734,9368,5218521,5218524
7588049218363327454,Animalia,Chordata,Mammalia,Carnivora,Canidae,Nyctereutes,Nyctereutes procyonoides,1,44,359,732,9701,2434551,2434552
1520903302457150023,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris gambiensis,1,44,359,734,5448,2432739,5218611
10278911660058801738,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris nana,1,44,359,734,5448,2432739,5218618
11592654194666075023,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris thebaica,1,44,359,734,5448,2432739,5218614
14674981467646182435,Animalia,Chordata,Mammalia,Primates,Lorisidae,Nycticebus,Nycticebus coucang,1,44,359,798,3239561,2436627,2436629
16244593575140679157,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nycticeius,Nycticeius humeralis,1,44,359,734,9368,2432308,2432314
7922726819162416037,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Nyctinomops,Nyctinomops laticaudatus,1,44,359,734,5719,2433060,2433063
12853749578405730450,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Nyctinomops,Nyctinomops macrotis,1,44,359,734,5719,2433060,2433062
11975899665384681871,Animalia,Chordata,Mammalia,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus,1,44,359,732,9680,2433626,5218819
13612295378089716242,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus,1,44,359,731,5298,2440964,2440974
7822450790256230112,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus virginianus,1,44,359,731,5298,2440964,2440965
13418910975738969506,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oecomys,Oecomys bicolor,1,44,359,1459,3240723,2439306,2439315
8323057235158423841,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oecomys,Oecomys paricola,1,44,359,1459,3240723,2439306,2439313
1492167047263577590,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys chacoensis,1,44,359,1459,3240723,2438270,2438274
3163450945593474443,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys flavescens,1,44,359,1459,3240723,2438270,2438271
9401459107618815017,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys fornesi,1,44,359,1459,3240723,2438270,4265163
9250188808582752746,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys fulvescens,1,44,359,1459,3240723,2438270,2438276
12099483028784952930,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys longicaudatus,1,44,359,1459,3240723,2438270,2438272
2588909384771174302,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys microtis,1,44,359,1459,3240723,2438270,2438283
985059858130778037,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys nigripes,1,44,359,1459,3240723,2438270,2438273
14839775642623650839,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Ondatra,Ondatra zibethicus,1,44,359,1459,3240723,5219857,5219858
15205047500949339415,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Onychomys,Onychomys leucogaster,1,44,359,1459,3240723,2438514,2438517
15584460031150787953,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Onychomys,Onychomys torridus,1,44,359,1459,3240723,2438514,2438516
10837181937985248351,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Orcinus,Orcinus orca,1,44,359,733,5314,2440482,2440483
1429863213659471460,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oreamnos,Oreamnos americanus,1,44,359,731,9614,2441150,2441151
10484987430202293202,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Oryctolagus,Oryctolagus cuniculus,1,44,359,785,9379,2436939,2436940
4844639371907722615,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx beisa,1,44,359,731,9614,2441123,5706393
4769885330084017477,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx gazella,1,44,359,731,9614,2441123,5220166
13957309695684257721,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx leucoryx,1,44,359,731,9614,2441123,5220164
660607404999312373,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys couesi,1,44,359,1459,3240723,2438064,2438070
7979773474980810082,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys palustris,1,44,359,1459,3240723,2438064,2438095
14214450224006686918,Animalia,Chordata,Mammalia,Carnivora,Canidae,Otocyon,Otocyon megalotis,1,44,359,732,9701,2434348,2434349
16115086389968714845,Animalia,Chordata,Mammalia,Rodentia,Muridae,Otomys,Otomys irroratus,1,44,359,1459,5510,2439103,5219869
3378258241584840896,Animalia,Chordata,Mammalia,Rodentia,Muridae,Otomys,Otomys tropicalis,1,44,359,1459,5510,2439103,5219867
4476682770675768093,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ourebia,Ourebia ourebi,1,44,359,731,9614,2441134,2441135
6976778637967651504,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovibos,Ovibos moschatus,1,44,359,731,9614,2441107,2441108
10253334357413090639,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis aries,1,44,359,731,9614,9531221,2441110
6458686945918438148,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis canadensis,1,44,359,731,9614,9531221,2441119
11262535165704493410,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis dalli,1,44,359,731,9614,9531221,2441118
191994427078802451,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis aries,1,44,359,731,9614,9531221,2441110
14419307951699612719,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oxymycterus,Oxymycterus rufus,1,44,359,1459,3240723,2438931,2438938
16781263725737354122,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Ozotoceros,Ozotoceros bezoarticus,1,44,359,731,5298,2440977,2440978
15087190964006533043,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pagophilus,Pagophilus groenlandicus,1,44,359,732,5310,2434800,2434801
1802332773018147103,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Paguma,Paguma larvata,1,44,359,732,5312,2434653,2434654
10787455877889942554,Animalia,Chordata,Mammalia,Primates,Hominidae,Pan,Pan paniscus,1,44,359,798,5483,2436437,5219533
12451801968238530121,Animalia,Chordata,Mammalia,Primates,Hominidae,Pan,Pan troglodytes,1,44,359,798,5483,2436437,5219534
2533356377871267122,Animalia,Chordata,Mammalia,Carnivora,Felidae,Panthera,Panthera leo,1,44,359,732,9703,2435194,5219404
13530614373934410271,Animalia,Chordata,Mammalia,Carnivora,Felidae,Panthera,Panthera pardus,1,44,359,732,9703,2435194,5219436
9632728116078746728,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio anubis,1,44,359,798,9622,5219585,5707341
7445891909153395163,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio cynocephalus,1,44,359,798,9622,5219585,7262027
16447942282643047262,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio hamadryas,1,44,359,798,9622,5219585,5219586
3506435342795631741,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio papio,1,44,359,798,9622,5219585,5707338
11388874954906033180,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio ursinus,1,44,359,798,9622,5219585,7262029
1774956059685573200,Animalia,Chordata,Mammalia,Rodentia,Pedetidae,Pedetes,Pedetes capensis,1,44,359,1459,5514,2439826,5219942
17255871507202635739,Animalia,Chordata,Mammalia,Rodentia,Muridae,Pelomys,Pelomys isseli,1,44,359,1459,5510,2438684,2438689
8657186104791942928,Animalia,Chordata,Mammalia,Peramelemorphia,Peramelidae,Perameles,Perameles nasuta,1,44,359,794,5478,2435333,5219457
5372475713223752752,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Perognathus,Perognathus parvus,1,44,359,1459,5504,2439552,2439554
2928882328826922888,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus attwateri,1,44,359,1459,3240723,2437961,2437970
1659739668365917792,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus boylii,1,44,359,1459,3240723,2437961,2438038
12106209634477625910,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus californicus,1,44,359,1459,3240723,2437961,2438028
12673005088349452251,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus eremicus,1,44,359,1459,3240723,2437961,2437981
11118456532322716400,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus gossypinus,1,44,359,1459,3240723,2437961,2437988
5963306616366663189,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus leucopus,1,44,359,1459,3240723,2437961,2438019
12211326229873698245,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,1,44,359,1459,3240723,2437961,2437967
8078456991276651706,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus megalops,1,44,359,1459,3240723,2437961,2437962
1730933419180120437,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus melanophrys,1,44,359,1459,3240723,2437961,2437976
233399298570824985,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus melanotis,1,44,359,1459,3240723,2437961,2437974
7710926720933568370,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys mexicanus,1,44,359,1459,3240723,2437854,2437871
12498929245266505697,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus truei,1,44,359,1459,3240723,2437961,2437985
13446267145313172806,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Phacochoerus,Phacochoerus aethiopicus,1,44,359,731,5302,2441210,2441211
10672885472150016277,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Phacochoerus,Phacochoerus africanus,1,44,359,731,5302,2441210,2441212
12503303219336628135,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Philander,Philander opossum,1,44,359,783,5455,5219946,5219950
11930760733395950889,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Philantomba,Philantomba monticola,1,44,359,731,9614,4262764,7261461
4337975412478873989,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Philetor,Philetor brachypterus,1,44,359,734,9368,2432280,2432281
1060063587919445878,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Phoca,Phoca vitulina,1,44,359,732,5310,2433485,2434793
723681966824069213,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoena,Phocoena phocoena,1,44,359,733,9361,2440664,2440669
16029811578228027523,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoena,Phocoena spinipinnis,1,44,359,733,9361,2440664,2440666
1206000612471797989,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoenoides,Phocoenoides dalli,1,44,359,733,9361,2440683,2440684
9536997908060739086,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus discolor,1,44,359,734,9366,2433278,2433280
8758588439067768018,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,1,44,359,734,9366,2433278,2433279
16227401068177273734,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Phyllotis,Phyllotis darwini,1,44,359,1459,3240723,2438117,5219758
13823842800569241294,Animalia,Chordata,Mammalia,Cetacea,Physeteridae,Physeter,Physeter macrocephalus,1,44,359,733,5446,2440349,8123917
15727623295439526975,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus abramus,1,44,359,734,9368,2432218,5707125
9145556292218100640,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus ceylonicus,1,44,359,734,9368,2432218,5218475
12915667573575861373,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Parastrellus,Parastrellus hesperus,1,44,359,734,9368,4831869,8397398
3137771954403010886,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus kuhlii,1,44,359,734,9368,2432218,5218464
12996493083181253265,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus nathusii,1,44,359,734,9368,2432218,5218471
13016497293434082019,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pipistrellus,1,44,359,734,9368,2432218,5218465
11463860061269667379,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Perimyotis,Perimyotis subflavus,1,44,359,734,9368,4831832,7665644
15082496996684854605,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus mona,1,44,359,798,9622,2436567,5219566
16107327347437102746,Animalia,Chordata,Mammalia,Primates,Pitheciidae,Pithecia,Pithecia pithecia,1,44,359,798,5486,2436370,2436373
10347436827557668378,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus helleri,1,44,359,734,9366,2433241,5218762
1985463869754913722,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus lineatus,1,44,359,734,9366,2433241,5218765
12073181206359137918,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Plecotus,Plecotus auritus,1,44,359,734,9368,5428957,5218507
17606591690456296412,Animalia,Chordata,Mammalia,Primates,Hominidae,Pongo,Pongo abelii,1,44,359,798,5483,5219531,5707420
