id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
3678595264836373041,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Nyctinomops,Nyctinomops laticaudatus,1,44,359,734,5719,2433060,2433063
10197400416381399606,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Nyctinomops,Nyctinomops macrotis,1,44,359,734,5719,2433060,2433062
15887201715693218057,Animalia,Chordata,Mammalia,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus,1,44,359,732,9680,2433626,5218819
5200705829866366133,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus,1,44,359,731,5298,2440964,2440974
17578738495828020789,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus virginianus,1,44,359,731,5298,2440964,2440965
2438927223715087835,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oecomys,Oecomys bicolor,1,44,359,1459,3240723,2439306,2439315
8797392454579593460,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oecomys,Oecomys paricola,1,44,359,1459,3240723,2439306,2439313
13198431058512961430,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys chacoensis,1,44,359,1459,3240723,2438270,2438274
3955117703516789637,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys flavescens,1,44,359,1459,3240723,2438270,2438271
14677613423068158258,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys fornesi,1,44,359,1459,3240723,2438270,4265163
17263579775508134798,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys fulvescens,1,44,359,1459,3240723,2438270,2438276
18266781344581459136,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys longicaudatus,1,44,359,1459,3240723,2438270,2438272
6032577150399633560,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys microtis,1,44,359,1459,3240723,2438270,2438283
3501570507485543105,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys nigripes,1,44,359,1459,3240723,2438270,2438273
11427649189440700316,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Ondatra,Ondatra zibethicus,1,44,359,1459,3240723,5219857,5219858
3051964583564614248,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Onychomys,Onychomys leucogaster,1,44,359,1459,3240723,2438514,2438517
12181292869823954939,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Onychomys,Onychomys torridus,1,44,359,1459,3240723,2438514,2438516
6637781195078613851,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Orcinus,Orcinus orca,1,44,359,733,5314,2440482,2440483
15551828907127658184,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oreamnos,Oreamnos americanus,1,44,359,731,9614,2441150,2441151
16805230566005421771,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Oryctolagus,Oryctolagus cuniculus,1,44,359,785,9379,2436939,2436940
14912477574211348374,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx beisa,1,44,359,731,9614,2441123,5706393
17855676378659186911,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx gazella,1,44,359,731,9614,2441123,5220166
8656771727530350443,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx leucoryx,1,44,359,731,9614,2441123,5220164
3514230007965860228,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys couesi,1,44,359,1459,3240723,2438064,2438070
2139281378506398475,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys palustris,1,44,359,1459,3240723,2438064,2438095
6374356567043544112,Animalia,Chordata,Mammalia,Carnivora,Canidae,Otocyon,Otocyon megalotis,1,44,359,732,9701,2434348,2434349
10997265103672273847,Animalia,Chordata,Mammalia,Rodentia,Muridae,Otomys,Otomys irroratus,1,44,359,1459,5510,2439103,5219869
3044207186405093580,Animalia,Chordata,Mammalia,Rodentia,Muridae,Otomys,Otomys tropicalis,1,44,359,1459,5510,2439103,5219867
11468744857210811197,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ourebia,Ourebia ourebi,1,44,359,731,9614,2441134,2441135
3965873193784404009,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovibos,Ovibos moschatus,1,44,359,731,9614,2441107,2441108
9172805894475385092,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis aries,1,44,359,731,9614,9531221,2441110
9033048924041114220,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis canadensis,1,44,359,731,9614,9531221,2441119
6943451917678164133,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis dalli,1,44,359,731,9614,9531221,2441118
3762994667851435923,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis aries,1,44,359,731,9614,9531221,2441110
7352132072843953430,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oxymycterus,Oxymycterus rufus,1,44,359,1459,3240723,2438931,2438938
5372177375209164851,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Ozotoceros,Ozotoceros bezoarticus,1,44,359,731,5298,2440977,2440978
14203290986459860465,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pagophilus,Pagophilus groenlandicus,1,44,359,732,5310,2434800,2434801
11378676093155379747,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Paguma,Paguma larvata,1,44,359,732,5312,2434653,2434654
15009496030663442054,Animalia,Chordata,Mammalia,Primates,Hominidae,Pan,Pan paniscus,1,44,359,798,5483,2436437,5219533
15683423838221885560,Animalia,Chordata,Mammalia,Primates,Hominidae,Pan,Pan troglodytes,1,44,359,798,5483,2436437,5219534
6151853739572560146,Animalia,Chordata,Mammalia,Carnivora,Felidae,Panthera,Panthera leo,1,44,359,732,9703,2435194,5219404
1018402874942180639,Animalia,Chordata,Mammalia,Carnivora,Felidae,Panthera,Panthera pardus,1,44,359,732,9703,2435194,5219436
1805599395256345353,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio anubis,1,44,359,798,9622,5219585,5707341
17983748443227113371,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio cynocephalus,1,44,359,798,9622,5219585,7262027
5728341612899418924,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio hamadryas,1,44,359,798,9622,5219585,5219586
7338630455652532435,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio papio,1,44,359,798,9622,5219585,5707338
11410196567670311489,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio ursinus,1,44,359,798,9622,5219585,7262029
5913803520048432903,Animalia,Chordata,Mammalia,Rodentia,Pedetidae,Pedetes,Pedetes capensis,1,44,359,1459,5514,2439826,5219942
18233915971415379387,Animalia,Chordata,Mammalia,Rodentia,Muridae,Pelomys,Pelomys isseli,1,44,359,1459,5510,2438684,2438689
17406640245347211619,Animalia,Chordata,Mammalia,Peramelemorphia,Peramelidae,Perameles,Perameles nasuta,1,44,359,794,5478,2435333,5219457
15374216136466125600,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Perognathus,Perognathus parvus,1,44,359,1459,5504,2439552,2439554
8691689028280091170,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus attwateri,1,44,359,1459,3240723,2437961,2437970
9088242669050229463,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus boylii,1,44,359,1459,3240723,2437961,2438038
3008827245345834823,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus californicus,1,44,359,1459,3240723,2437961,2438028
9523203917455192707,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus eremicus,1,44,359,1459,3240723,2437961,2437981
11598173325112413883,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus gossypinus,1,44,359,1459,3240723,2437961,2437988
10164994708238320830,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus leucopus,1,44,359,1459,3240723,2437961,2438019
9302430441433587267,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,1,44,359,1459,3240723,2437961,2437967
4166623742429542189,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus megalops,1,44,359,1459,3240723,2437961,2437962
14785529111843311743,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus melanophrys,1,44,359,1459,3240723,2437961,2437976
7346636802822163234,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus melanotis,1,44,359,1459,3240723,2437961,2437974
9502335998520562465,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys mexicanus,1,44,359,1459,3240723,2437854,2437871
10954090919580163736,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus truei,1,44,359,1459,3240723,2437961,2437985
10417156962827385194,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Phacochoerus,Phacochoerus aethiopicus,1,44,359,731,5302,2441210,2441211
17390115145043162722,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Phacochoerus,Phacochoerus africanus,1,44,359,731,5302,2441210,2441212
2260964563930514355,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Philander,Philander opossum,1,44,359,783,5455,5219946,5219950
4066737687112580357,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Philantomba,Philantomba monticola,1,44,359,731,9614,4262764,7261461
11046165365312104486,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Philetor,Philetor brachypterus,1,44,359,734,9368,2432280,2432281
12703861223667812691,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Phoca,Phoca vitulina,1,44,359,732,5310,2433485,2434793
5683579313793367129,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoena,Phocoena phocoena,1,44,359,733,9361,2440664,2440669
14817311959746863295,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoena,Phocoena spinipinnis,1,44,359,733,9361,2440664,2440666
3924539439000120203,Animalia,Chordata,Mammalia,Cetacea,Phocoenidae,Phocoenoides,Phocoenoides dalli,1,44,359,733,9361,2440683,2440684
13369456036907550570,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus discolor,1,44,359,734,9366,2433278,2433280
6983161844658456523,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,1,44,359,734,9366,2433278,2433279
919824910033109414,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Phyllotis,Phyllotis darwini,1,44,359,1459,3240723,2438117,5219758
15318088840499535422,Animalia,Chordata,Mammalia,Cetacea,Physeteridae,Physeter,Physeter macrocephalus,1,44,359,733,5446,2440349,8123917
10502258262989106389,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus abramus,1,44,359,734,9368,2432218,5707125
14239121490578419727,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus ceylonicus,1,44,359,734,9368,2432218,5218475
9025023909000808089,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Parastrellus,Parastrellus hesperus,1,44,359,734,9368,4831869,8397398
17350774572658443900,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus kuhlii,1,44,359,734,9368,2432218,5218464
2584065675556460516,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus nathusii,1,44,359,734,9368,2432218,5218471
16385869814169478650,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pipistrellus,1,44,359,734,9368,2432218,5218465
404645462271215352,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Perimyotis,Perimyotis subflavus,1,44,359,734,9368,4831832,7665644
15716238631609561223,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Cercopithecus,Cercopithecus mona,1,44,359,798,9622,2436567,5219566
5012566271777421974,Animalia,Chordata,Mammalia,Primates,Pitheciidae,Pithecia,Pithecia pithecia,1,44,359,798,5486,2436370,2436373
15344193334522871929,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus helleri,1,44,359,734,9366,2433241,5218762
10532330542241713308,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus lineatus,1,44,359,734,9366,2433241,5218765
9977290310100577362,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Plecotus,Plecotus auritus,1,44,359,734,9368,5428957,5218507
8577281440159026915,Animalia,Chordata,Mammalia,Primates,Hominidae,Pongo,Pongo abelii,1,44,359,798,5483,5219531,5707420
2331176222047015536,Animalia,Chordata,Mammalia,Primates,Hominidae,Pongo,Pongo pygmaeus,1,44,359,798,5483,5219531,5219532
9894742320905449007,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Potamochoerus,Potamochoerus porcus,1,44,359,731,5302,2441224,2441225
15231825929910372459,Animalia,Chordata,Mammalia,Carnivora,Procyonidae,Potos,Potos flavus,1,44,359,732,5311,2433572,2433573
4131207325464861933,Animalia,Chordata,Mammalia,Rodentia,Muridae,Praomys,Praomys jacksoni,1,44,359,1459,5510,2438470,2438475
7465202951531502567,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Presbytis,Presbytis melalophos,1,44,359,798,9622,3239596,5219561
614812153803628333,Animalia,Chordata,Mammalia,Carnivora,Felidae,Prionailurus,Prionailurus bengalensis,1,44,359,732,9703,2434894,2434903
13160408006232624457,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Procapra,Procapra gutturosa,1,44,359,731,9614,2441146,2441147
1852174590381703607,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Piliocolobus,Piliocolobus badius,1,44,359,798,9622,4266981,7262000
10984090675707262139,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Piliocolobus,Piliocolobus rufomitratus,1,44,359,798,9622,4266981,4266990
11023573423729555710,Animalia,Chordata,Mammalia,Carnivora,Procyonidae,Procyon,Procyon lotor,1,44,359,732,5311,2433592,5218786
8380121558816216049,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys guairae,1,44,359,1459,9436,8060485,2439772
9550523849404766673,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys guyannensis,1,44,359,1459,9436,8060485,4262966
6924504560142068830,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys longicaudatus,1,44,359,1459,9436,8060485,2439764
5188971567467921136,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Proechimys,Proechimys semispinosus,1,44,359,1459,9436,8060485,2439789
15522504520241240720,Animalia,Chordata,Mammalia,Carnivora,Hyaenidae,Proteles,Proteles cristata,1,44,359,732,5306,2433501,2433502
5178376061129273632,Animalia,Chordata,Mammalia,Carnivora,Canidae,Lycalopex,Lycalopex gymnocercus,1,44,359,732,9701,2434325,2434333
16538362947715978934,Animalia,Chordata,Mammalia,Carnivora,Canidae,Lycalopex,Lycalopex vetulus,1,44,359,732,9701,2434325,2434331
10856913083011567826,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Pseudois,Pseudois nayaur,1,44,359,731,9614,2441006,2441008
17064341466385961562,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus davyi,1,44,359,734,9616,2432761,5218622
10998044242259759254,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus parnellii,1,44,359,734,9616,2432761,5218620
10566536440263814615,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus admiralitatum,1,44,359,734,9367,2432854,5218676
4640521071981342980,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus alecto,1,44,359,734,9367,2432854,5218686
12068972003954467537,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus capistratus,1,44,359,734,9367,2432854,7261770
3305817491191571095,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus conspicillatus,1,44,359,734,9367,2432854,5218680
9704584808266430582,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus giganteus,1,44,359,734,9367,2432854,5218642
7154569966672361007,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus hypomelanus,1,44,359,734,9367,2432854,5218662
9326868950983332200,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus lylei,1,44,359,734,9367,2432854,5218678
8375404983752881575,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus neohibernicus,1,44,359,734,9367,2432854,5218671
17589653491273806231,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus poliocephalus,1,44,359,734,9367,2432854,5218655
13468799988700610622,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus rufus,1,44,359,734,9367,2432854,7697909
7574601277825494657,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus scapulatus,1,44,359,734,9367,2432854,5218649
9790406156529652884,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Pteropus,Pteropus vampyrus,1,44,359,734,9367,2432854,5218644
17600491644621708774,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Pudu,Pudu puda,1,44,359,731,5298,2440910,2440911
1157515414828079473,Animalia,Chordata,Mammalia,Carnivora,Felidae,Puma,Puma concolor,1,44,359,732,9703,2435098,2435099
13097501334343356298,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa caspica,1,44,359,732,5310,2434764,9816634
14897525091250055966,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa hispida,1,44,359,732,5310,2434764,5219369
8293657699861715289,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pusa,Pusa sibirica,1,44,359,732,5310,2434764,5219368
5274431530851465684,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Pygathrix,Pygathrix nemaeus,1,44,359,798,9622,2436527,2436529
14526973854867933820,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rangifer,Rangifer tarandus,1,44,359,731,5298,2440913,5220114
9156785073236489871,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Raphicerus,Raphicerus sharpei,1,44,359,731,9614,2441139,2441140
17093757628459263857,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus exulans,1,44,359,1459,5510,2439223,2439244
6872566051078025205,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus fuscipes,1,44,359,1459,5510,2439223,2439233
12342951696652227416,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus losea,1,44,359,1459,5510,2439223,2439258
14592852639125465333,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus norvegicus,1,44,359,1459,5510,2439223,2439261
10375509152681684643,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus rattus,1,44,359,1459,5510,2439223,2439270
11845067576836396951,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tanezumi,1,44,359,1459,5510,2439223,2439262
13430504852975299846,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rattus,Rattus tiomanicus,1,44,359,1459,5510,2439223,2439235
11728431578271675687,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Redunca,Redunca arundinum,1,44,359,731,9614,2441035,2441037
15872412733175159943,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Redunca,Redunca fulvorufula,1,44,359,731,9614,2441035,2441036
4767419236090140328,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys fulvescens,1,44,359,1459,3240723,2437854,2437864
312406191280796682,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys megalotis,1,44,359,1459,3240723,2437854,2437874
14833610008566284769,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Reithrodontomys,Reithrodontomys mexicanus,1,44,359,1459,3240723,2437854,2437871
16439901677246160063,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rhabdomys,Rhabdomys pumilio,1,44,359,1459,5510,2438735,2438736
10363859235334865005,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus affinis,1,44,359,734,5449,2432611,2432641
11071969895777969991,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus blasii,1,44,359,734,5449,2432611,2432666
9626549904154414438,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus eloquens,1,44,359,734,5449,2432611,2432631
12015329125840172818,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus euryale,1,44,359,734,5449,2432611,2432621
5439455756258861471,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus ferrumequinum,1,44,359,734,5449,2432611,2432655
15015372820448799501,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus hildebrandtii,1,44,359,734,5449,2432611,4266709
3028180861971019758,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus lepidus,1,44,359,734,5449,2432611,2432618
6669800988377555210,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus macrotis,1,44,359,734,5449,2432611,2432652
8211218641162946958,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus mehelyi,1,44,359,734,5449,2432611,2432667
4266178848573463881,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus pearsonii,1,44,359,734,5449,2432611,2432658
13306073821561743022,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus pusillus,1,44,359,734,5449,2432611,2432639
7139296556939491832,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus rouxii,1,44,359,734,5449,2432611,2432664
17492752780626056344,Animalia,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus sinicus,1,44,359,734,5449,2432611,7261959
1948956842535175348,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Rhogeessa,Rhogeessa parvula,1,44,359,734,9368,2432269,2432273
9130363720294262393,Animalia,Chordata,Mammalia,Rodentia,Muridae,Rhombomys,Rhombomys opimus,1,44,359,1459,5510,2437934,2437935
3927252889189980804,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Rhynchonycteris,Rhynchonycteris naso,1,44,359,734,9615,2433094,2433095
16806339176318635670,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus aegyptiacus,1,44,359,734,9367,2432946,2432953
12024276197478461875,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus amplexicaudatus,1,44,359,734,9367,2432946,2432948
18135344328413053089,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus leschenaultii,1,44,359,734,9367,2432946,7261759
4094313175012322407,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Rousettus,Rousettus madagascariensis,1,44,359,734,9367,2432946,2432950
7746473412258873671,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra pyrenaica,1,44,359,731,9614,5220169,5220171
4483936750721519737,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,1,44,359,731,9614,5220169,5220170
11307696589378325204,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Rusa,Rusa unicolor,1,44,359,731,5298,3240420,7261386
11984642473540287374,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccolaimus,Saccolaimus flaviventris,1,44,359,734,9615,2433080,2433083
5189922386630875742,Animalia,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccolaimus,Saccolaimus saccolaimus,1,44,359,734,9615,2433080,2433084
6883985979602523210,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus geoffroyi,1,44,359,798,9620,2436465,2436466
2703250001328428346,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus labiatus,1,44,359,798,9620,2436465,9178968
8454278949868977904,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus midas,1,44,359,798,9620,2436465,2436468
8489924859744865823,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus mystax,1,44,359,798,9620,2436465,2436472
15260445247478549684,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Leontocebus,Leontocebus nigricollis,1,44,359,798,9620,5428933,8628111
11624457877970516319,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Saguinus,Saguinus oedipus,1,44,359,798,9620,2436465,2436469
17115432766376345352,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Saiga,Saiga tatarica,1,44,359,731,9614,2441066,2441067
5995180428531572197,Animalia,Chordata,Mammalia,Primates,Cebidae,Saimiri,Saimiri sciureus,1,44,359,798,9621,2436659,2436661
70406234844213838,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus carolinensis,1,44,359,1459,9456,2437489,5219681
10653543725312637340,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus granatensis,1,44,359,1459,9456,2437489,5219666
11470198357372534280,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus griseus,1,44,359,1459,9456,2437489,5219672
17563520440737677284,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus niger,1,44,359,1459,9456,2437489,5219683
15268297001210206321,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus variegatoides,1,44,359,1459,9456,2437489,5219677
18102720045722220550,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Sciurus,Sciurus vulgaris,1,44,359,1459,9456,2437489,8211070
5433559761267573715,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus kuhlii,1,44,359,734,9368,2432565,5218528
7841238017075290529,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus nigrita,1,44,359,734,9368,2432565,5218532
3555947949134599069,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Semnopithecus,Semnopithecus entellus,1,44,359,798,9622,2436563,2436564
1949367280582457605,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Setonix,Setonix brachyurus,1,44,359,1452,9372,2440109,2440110
7612368262481034803,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon alstoni,1,44,359,1459,3240723,2438146,2438155
4750599636136316802,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon hispidus,1,44,359,1459,3240723,2438146,2438147
3180535390449645161,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Sigmodon,Sigmodon toltecus,1,44,359,1459,3240723,2438146,4265125
